Number of internal Scans,0,0,0,0
1215.0,0.5373887419700623,0.5267829895019531,0.4824187457561493,0.44884443283081055
1216.0,0.5378562211990356,0.5271859765052795,0.4828000068664551,0.44918888807296753
1217.0,0.5383399724960327,0.5276259779930115,0.4831725060939789,0.4495566785335541
1218.0,0.5388212203979492,0.5281059741973877,0.4835349917411804,0.4499422311782837
1219.0,0.5392900109291077,0.5286219716072083,0.48388001322746277,0.4503166675567627
1220.0,0.5397562384605408,0.5291770100593567,0.48421749472618103,0.45069777965545654
1221.0,0.5402024984359741,0.5297369956970215,0.48452749848365784,0.45107778906822205
1222.0,0.5406575202941895,0.5302780270576477,0.4848337471485138,0.45145556330680847
1223.0,0.5411199927330017,0.5308169722557068,0.4851612448692322,0.4518333375453949
1224.0,0.5416062474250793,0.5313469767570496,0.48552000522613525,0.4522055685520172
1225.0,0.5421450138092041,0.5318670272827148,0.4859125018119812,0.4525877833366394
1226.0,0.5426999926567078,0.5324069857597351,0.4863300025463104,0.45296889543533325
1227.0,0.5432850122451782,0.5329610109329224,0.4867675006389618,0.45336443185806274
1228.0,0.5438737273216248,0.5335299968719482,0.48720625042915344,0.4537700116634369
1229.0,0.5444175004959106,0.5341089963912964,0.4876112639904022,0.45416998863220215
1230.0,0.5449399948120117,0.5346860289573669,0.48801374435424805,0.45457109808921814
1231.0,0.5454262495040894,0.5352579951286316,0.48839500546455383,0.45497778058052063
1232.0,0.545882523059845,0.5358200073242188,0.4887637495994568,0.4553833305835724
1233.0,0.5463324785232544,0.5363820195198059,0.4891499876976013,0.4557911157608032
1234.0,0.5467837452888489,0.5369359850883484,0.48954498767852783,0.4562077820301056
1235.0,0.547249972820282,0.5374829769134521,0.489956259727478,0.45664888620376587
1236.0,0.547730028629303,0.5380340218544006,0.4903762638568878,0.45708999037742615
1237.0,0.5482037663459778,0.5385670065879822,0.49078500270843506,0.4575144350528717
1238.0,0.5486500263214111,0.5390980243682861,0.49116748571395874,0.4579100012779236
1239.0,0.5490612387657166,0.5396239757537842,0.4915199875831604,0.45829111337661743
1240.0,0.5494062304496765,0.5401089787483215,0.4918612539768219,0.4586433470249176
1241.0,0.5497162342071533,0.5405600070953369,0.492178738117218,0.4589855670928955
1242.0,0.5500450134277344,0.5409849882125854,0.49248749017715454,0.45934778451919556
1243.0,0.5503749847412109,0.5413690209388733,0.4928012490272522,0.4597066640853882
1244.0,0.5506975054740906,0.5417180061340332,0.49311625957489014,0.46005332469940186
1245.0,0.5510437488555908,0.5420529842376709,0.49342748522758484,0.4603755474090576
1246.0,0.5513812303543091,0.5423550009727478,0.49371373653411865,0.46062666177749634
1247.0,0.5517150163650513,0.5426509976387024,0.49399125576019287,0.46085888147354126
1248.0,0.552041232585907,0.542934000492096,0.4942437410354614,0.4610844552516937
1249.0,0.5523562431335449,0.5432140231132507,0.49446749687194824,0.46128445863723755
1250.0,0.5526662468910217,0.543516993522644,0.49469125270843506,0.4614788889884949
1251.0,0.5529425144195557,0.5438100099563599,0.4949187636375427,0.46166887879371643
1252.0,0.5531899929046631,0.5441009998321533,0.4951375126838684,0.4618055522441864
1253.0,0.5534300208091736,0.5443770289421082,0.4953575134277344,0.46191778779029846
1254.0,0.5536287426948547,0.544634997844696,0.4955599904060364,0.46204110980033875
1255.0,0.5537974834442139,0.5448930263519287,0.49574124813079834,0.46217888593673706
1256.0,0.5539674758911133,0.5451779961585999,0.4959137439727783,0.46235665678977966
1257.0,0.5541149973869324,0.5454409718513489,0.4960537552833557,0.46254444122314453
1258.0,0.5542600154876709,0.5456680059432983,0.496156245470047,0.4627299904823303
1259.0,0.5544049739837646,0.5458379983901978,0.49623000621795654,0.4628855586051941
1260.0,0.5545424818992615,0.5459510087966919,0.4962874948978424,0.46300554275512695
1261.0,0.5546712279319763,0.5460010170936584,0.49632251262664795,0.46309220790863037
1262.0,0.5547862648963928,0.5460119843482971,0.496328741312027,0.4631600081920624
1263.0,0.5548937320709229,0.5460270047187805,0.49633875489234924,0.4632166624069214
1264.0,0.5550037622451782,0.5460410118103027,0.49637624621391296,0.4632755517959595
1265.0,0.5551124811172485,0.5460619926452637,0.4963962435722351,0.4633577764034271
1266.0,0.5552325248718262,0.5460940003395081,0.4964287579059601,0.4634722173213959
1267.0,0.555343747138977,0.5461140275001526,0.49647626280784607,0.4635910987854004
1268.0,0.5554237365722656,0.5461390018463135,0.4965224862098694,0.46372556686401367
1269.0,0.5554787516593933,0.5461810231208801,0.49658501148223877,0.46384111046791077
1270.0,0.5554975271224976,0.5462279915809631,0.4966462552547455,0.46391111612319946
1271.0,0.5554749965667725,0.5462980270385742,0.4966900050640106,0.463961124420166
1272.0,0.5554124712944031,0.5463809967041016,0.4966824948787689,0.46398890018463135
1273.0,0.5553237795829773,0.5464410185813904,0.4966312646865845,0.464003324508667
1274.0,0.5552262663841248,0.5464810132980347,0.4965437352657318,0.464017778635025
1275.0,0.5551287531852722,0.5464850068092346,0.4964124858379364,0.46400222182273865
1276.0,0.5550125241279602,0.5464379787445068,0.49627625942230225,0.4639533460140228
1277.0,0.5548737645149231,0.5463520288467407,0.49613624811172485,0.4638422131538391
1278.0,0.554717481136322,0.546222984790802,0.4959999918937683,0.46370333433151245
1279.0,0.554532527923584,0.5460619926452637,0.49588000774383545,0.46354666352272034
1280.0,0.5543375015258789,0.5458710193634033,0.49577251076698303,0.46339666843414307
1281.0,0.5541325211524963,0.5456669926643372,0.49565374851226807,0.4632577896118164
1282.0,0.5539100170135498,0.5454720258712769,0.49553748965263367,0.46308332681655884
1283.0,0.5536724925041199,0.5452749729156494,0.49542126059532166,0.4628666639328003
1284.0,0.553427517414093,0.5450810194015503,0.49527373909950256,0.4626222252845764
1285.0,0.5531887412071228,0.5448859930038452,0.49507373571395874,0.46231555938720703
1286.0,0.552964985370636,0.5446709990501404,0.49481749534606934,0.46198776364326477
1287.0,0.5527424812316895,0.5444419980049133,0.4945249855518341,0.4616844356060028
1288.0,0.552503764629364,0.544173002243042,0.4941974878311157,0.4613666534423828
1289.0,0.5522337555885315,0.543878972530365,0.49387750029563904,0.46104443073272705
1290.0,0.5519275069236755,0.5435699820518494,0.49358123540878296,0.46072667837142944
1291.0,0.5515787601470947,0.5432149767875671,0.49328625202178955,0.46039333939552307
1292.0,0.5511937737464905,0.5428310036659241,0.49300625920295715,0.4600488841533661
1293.0,0.5507862567901611,0.5423949956893921,0.4927387535572052,0.45970776677131653
1294.0,0.5503462553024292,0.5418999791145325,0.49246373772621155,0.45935556292533875
1295.0,0.5498887300491333,0.5413619875907898,0.49216875433921814,0.45898887515068054
1296.0,0.5494074821472168,0.5407639741897583,0.49184250831604004,0.45860555768013
1297.0,0.548886239528656,0.5400890111923218,0.49145373702049255,0.45816221833229065
1298.0,0.548346221446991,0.5393610000610352,0.4910125136375427,0.45767444372177124
1299.0,0.547768771648407,0.5385919809341431,0.49052876234054565,0.45715445280075073
1300.0,0.5471649765968323,0.537788987159729,0.49000874161720276,0.45659109950065613
1301.0,0.5465400218963623,0.5369639992713928,0.4894450008869171,0.45600223541259766
1302.0,0.5458812713623047,0.5361229777336121,0.48884499073028564,0.4554055631160736
1303.0,0.5451924800872803,0.5352579951286316,0.48823875188827515,0.45478555560112
1304.0,0.5444775223731995,0.5343620181083679,0.48763251304626465,0.45414888858795166
1305.0,0.5437099933624268,0.5334389805793762,0.48700374364852905,0.45352110266685486
1306.0,0.542900025844574,0.5325160026550293,0.48638999462127686,0.4528888761997223
1307.0,0.5420212745666504,0.531578004360199,0.48572251200675964,0.452210009098053
1308.0,0.541082501411438,0.5306199789047241,0.4849887490272522,0.4514988958835602
1309.0,0.5400925278663635,0.5296429991722107,0.4841974973678589,0.45072001218795776
1310.0,0.5390474796295166,0.5286160111427307,0.4833100140094757,0.44988444447517395
1311.0,0.5379762649536133,0.527541995048523,0.4823575019836426,0.4490155577659607
1312.0,0.5368537306785583,0.526386022567749,0.481392502784729,0.44808000326156616
1313.0,0.535712480545044,0.5251389741897583,0.4803999960422516,0.4470733404159546
1314.0,0.5345412492752075,0.5238369703292847,0.4793975055217743,0.44601666927337646
1315.0,0.5333074927330017,0.5224609971046448,0.4783887565135956,0.44490334391593933
1316.0,0.5320062637329102,0.5210229754447937,0.4773562550544739,0.44374778866767883
1317.0,0.5306337475776672,0.5195419788360596,0.4762912392616272,0.44258999824523926
1318.0,0.5292050242424011,0.5180180072784424,0.47517624497413635,0.4414222240447998
1319.0,0.5277400016784668,0.5164669752120972,0.47400999069213867,0.4402199983596802
1320.0,0.5262500047683716,0.5148940086364746,0.4727862477302551,0.4389977753162384
1321.0,0.5247300267219543,0.513293981552124,0.47151249647140503,0.4377122223377228
1322.0,0.5231850147247314,0.5116689801216125,0.4702099859714508,0.4363499879837036
1323.0,0.521607518196106,0.5100089907646179,0.46887874603271484,0.43497776985168457
1324.0,0.5200099945068359,0.5082989931106567,0.4674987494945526,0.4335755407810211
1325.0,0.5183799862861633,0.5065439939498901,0.4660950005054474,0.4321689009666443
1326.0,0.5167275071144104,0.504734992980957,0.46469125151634216,0.43079110980033875
1327.0,0.5150337219238281,0.5029060244560242,0.46329376101493835,0.429402232170105
1328.0,0.5133150219917297,0.5010470151901245,0.46188125014305115,0.42801445722579956
1329.0,0.511563777923584,0.49916398525238037,0.4604787528514862,0.42661887407302856
1330.0,0.5097774863243103,0.4972679913043976,0.4590562582015991,0.4251866638660431
1331.0,0.5079650282859802,0.4953329861164093,0.45760124921798706,0.42373666167259216
1332.0,0.5061324834823608,0.49337899684906006,0.456146240234375,0.42225000262260437
1333.0,0.5043025016784668,0.49140700697898865,0.4546687602996826,0.4207310974597931
1334.0,0.5024887323379517,0.48942598700523376,0.4531649947166443,0.41921111941337585
1335.0,0.5006849765777588,0.4874480068683624,0.45164623856544495,0.41769444942474365
1336.0,0.49889498949050903,0.48546499013900757,0.45010751485824585,0.4161677658557892
1337.0,0.49709999561309814,0.4834670126438141,0.4485887587070465,0.4146277904510498
1338.0,0.4953100085258484,0.4814780056476593,0.44707998633384705,0.41308778524398804
1339.0,0.49352625012397766,0.4794909954071045,0.4455837607383728,0.4115488827228546
1340.0,0.49174749851226807,0.477510005235672,0.4441024959087372,0.4099944531917572
1341.0,0.4899962544441223,0.47554999589920044,0.442627489566803,0.4084533452987671
1342.0,0.4882799983024597,0.4736349880695343,0.44118624925613403,0.40694889426231384
1343.0,0.486558735370636,0.4717249870300293,0.4397675096988678,0.40543332695961
1344.0,0.4848412573337555,0.46984100341796875,0.43838751316070557,0.40394890308380127
1345.0,0.4831100106239319,0.46799299120903015,0.4370250105857849,0.4025022089481354
1346.0,0.4813700020313263,0.46616899967193604,0.43566375970840454,0.4010677635669708
1347.0,0.4796000123023987,0.4643400013446808,0.4342762529850006,0.3996177911758423
1348.0,0.47782623767852783,0.46251800656318665,0.43288999795913696,0.3981633186340332
1349.0,0.4760349988937378,0.46067601442337036,0.43147000670433044,0.3966677784919739
1350.0,0.47425124049186707,0.4588260054588318,0.4300450086593628,0.395164430141449
1351.0,0.4724487364292145,0.4569210112094879,0.42858749628067017,0.3936355412006378
1352.0,0.470651239156723,0.4550049901008606,0.42713749408721924,0.3921099901199341
1353.0,0.468821257352829,0.4530560076236725,0.42563873529434204,0.3905644416809082
1354.0,0.4669487476348877,0.4510670006275177,0.42407500743865967,0.38902443647384644
1355.0,0.4650137424468994,0.44902899861335754,0.42245376110076904,0.38744109869003296
1356.0,0.4630250036716461,0.4469369947910309,0.42078375816345215,0.3858233392238617
1357.0,0.46100500226020813,0.4448019862174988,0.4190962612628937,0.38416555523872375
1358.0,0.4589824974536896,0.44264400005340576,0.41740500926971436,0.3824422359466553
1359.0,0.4569312632083893,0.440436989068985,0.4156787395477295,0.38066887855529785
1360.0,0.4548099935054779,0.43817999958992004,0.41391250491142273,0.37883222103118896
1361.0,0.4526450037956238,0.4358699917793274,0.41208499670028687,0.37695109844207764
1362.0,0.45043501257896423,0.4335080087184906,0.4102025032043457,0.3750322163105011
1363.0,0.4481450021266937,0.43108901381492615,0.40825626254081726,0.3730611205101013
1364.0,0.4457849860191345,0.42859700322151184,0.40623876452445984,0.3710211217403412
1365.0,0.4433462619781494,0.4260149896144867,0.40413498878479004,0.3689155578613281
1366.0,0.4407837390899658,0.42331698536872864,0.4019237458705902,0.36671221256256104
1367.0,0.4380674958229065,0.4204789996147156,0.3995800018310547,0.3643844425678253
1368.0,0.43523749709129333,0.4174880087375641,0.39712250232696533,0.3619788885116577
1369.0,0.43225374817848206,0.4143509864807129,0.3945375084877014,0.3594388961791992
1370.0,0.4291362464427948,0.4110740125179291,0.3918362557888031,0.356757789850235
1371.0,0.4258737564086914,0.4076269865036011,0.3889800012111664,0.3539166748523712
1372.0,0.4224887490272522,0.40406501293182373,0.38599374890327454,0.35091665387153625
1373.0,0.41898250579833984,0.40033501386642456,0.3828650116920471,0.34777554869651794
1374.0,0.4153287410736084,0.39642199873924255,0.37958624958992004,0.34447887539863586
1375.0,0.41150999069213867,0.39232900738716125,0.3761737644672394,0.3410077691078186
1376.0,0.4075312614440918,0.3880450129508972,0.3726462423801422,0.337398886680603
1377.0,0.4033762514591217,0.3835720121860504,0.36898374557495117,0.33364221453666687
1378.0,0.3990724980831146,0.37893399596214294,0.36517876386642456,0.32974112033843994
1379.0,0.3946237564086914,0.37413299083709717,0.36122626066207886,0.32572999596595764
1380.0,0.3900274932384491,0.36918801069259644,0.3571324944496155,0.32157444953918457
1381.0,0.38527876138687134,0.3640899956226349,0.35288625955581665,0.31729111075401306
1382.0,0.3803362548351288,0.3588489890098572,0.34847500920295715,0.31288665533065796
1383.0,0.37518125772476196,0.3534500002861023,0.34390249848365784,0.30831998586654663
1384.0,0.36985376477241516,0.34791800379753113,0.3391824960708618,0.30364999175071716
1385.0,0.3643612563610077,0.34227898716926575,0.3342899978160858,0.2988588809967041
1386.0,0.3587549924850464,0.336542010307312,0.32925376296043396,0.2939355671405792
1387.0,0.3530312478542328,0.3306879997253418,0.32409125566482544,0.28889888525009155
1388.0,0.34724751114845276,0.3247550129890442,0.31881874799728394,0.28378555178642273
1389.0,0.34138375520706177,0.3187040090560913,0.3134487569332123,0.27859777212142944
1390.0,0.33546000719070435,0.3125610053539276,0.3080250024795532,0.2733655571937561
1391.0,0.3294837474822998,0.30633899569511414,0.3025274872779846,0.26808667182922363
1392.0,0.32348373532295227,0.30009201169013977,0.2970137596130371,0.26277443766593933
1393.0,0.31744375824928284,0.29381299018859863,0.2914762496948242,0.2574211061000824
1394.0,0.31138375401496887,0.2875399887561798,0.28592124581336975,0.2520577907562256
1395.0,0.30532750487327576,0.28130799531936646,0.2804112434387207,0.24671778082847595
1396.0,0.2993150055408478,0.27513599395751953,0.27497124671936035,0.2414555549621582
1397.0,0.2933587431907654,0.26903998851776123,0.26958000659942627,0.23624111711978912
1398.0,0.2874625027179718,0.26303499937057495,0.2642487585544586,0.23109444975852966
1399.0,0.28164249658584595,0.2571130096912384,0.2589699923992157,0.22602111101150513
1400.0,0.27592000365257263,0.25130799412727356,0.25376251339912415,0.22103333473205566
1401.0,0.2703250050544739,0.24564799666404724,0.24864375591278076,0.21615000069141388
1402.0,0.26483750343322754,0.24013400077819824,0.24363374710083008,0.21137332916259766
1403.0,0.2594450116157532,0.23475299775600433,0.23873749375343323,0.20669111609458923
1404.0,0.2541849911212921,0.22951500117778778,0.23395749926567078,0.20215000212192535
1405.0,0.24904374778270721,0.22442199289798737,0.22929750382900238,0.19773444533348083
1406.0,0.2440362572669983,0.2195039987564087,0.2247850000858307,0.19346778094768524
1407.0,0.23921500146389008,0.2147739976644516,0.2204437553882599,0.18937332928180695
1408.0,0.23461374640464783,0.21025000512599945,0.2162887454032898,0.18545778095722198
1409.0,0.23018375039100647,0.20591500401496887,0.21228750050067902,0.18167221546173096
